term,text,gold_hard,predicted_hard,pred_confidence,kl_divergence_sample
black,"o1110985 . part description . black and white photograph of the actor laurence olivier . the photograph is inside a photo album containing forty nine photographs of laurence olivier , taken by various photographers throughout his career . in the photograph , olivier is portraying tony lumpkin in oliver goldsmith ' s she stoops to conquer , directed by w . g . fay at the birmingham repertory theatre in 1927 .",3,2,0.5521635413169861,0.8413299322128296
black,"o11110 . materials and techniques note ( etc ) . card covered with paper printed in colours ; ; ; ; ; ; ; ; ; ; ; ; ; ; steel ; ; brass ; steel , paper ; steel ; paper ; paper printed in black ; card , printed paper ; card , paper",2,2,0.9784279465675354,0.0218074657022953
black,"o1111424 . physical description ( etc ) . illustrated music cover for "" some girls do and some girls don ' t "" which has arthur robert in a black dress coat and top hot .",2,2,0.9758147597312928,0.0244818180799484
black,"o111163 . inscription note ( etc ) . in black lettering , verso ; in relief letters , verso . ; recto , bottom right",2,2,0.9782648086547852,0.021974217146635
black,o1112881 . physical description ( etc ) . black and white print of the prince and princess of wales arriving at the bethnal green museum on 24 june 1872 for the official opening . printed in the london illustrated news .,2,2,0.9665427207946776,0.0340291038155555
black,"o1119652 . part description . costume for a huntsman in swan lake designed by alexandre golovine , moscow 1901 . _ x000d _ _ x000d _ black velvet skull cap for a huntsman in swan lake designed by alexandre golovine , moscow 1901 . ; cap for a huntsman in swan lake designed by alexandre golovine , moscow 1901 . black velvet skull cap with pheasant feather .",2,2,0.9790146946907043,0.0212079659104347
black,"o1119652 . physical description ( etc ) . costume for a huntsman in < i > swan lake < / i > consisting of a green cloth jacket trimmed with pale rabbit fur with long sleeves puffed at shoulder with a vermilion strip down each sleeve gathered into ' puffs ' trimmed with ball buttons , a sleeveless under - shirt of scarlet vermilion satin , on a waist - length lining of white cotton , and a black velvet skull cap with a pheasant feather . ; jacket of green cloth trimmed with pale rabbit fur with long sleeves puffed at shoulder . down each sleeve is a vermilion strip gathered into ' puffs ' trimmed with ball buttons . ; black velvet skull cap with pheasant feather .",2,2,0.9785590171813964,0.0216735173016786
black,"o1122532 . physical description ( etc ) . the toy is made of black plush material with cream coloured face with printed features , and two black bead eyes . he has two black felt ears and two cream coloured felt hands . he wears turquoise plush shorts with four pink buttons ( two at front and two at back ) . there is a pink ribbon bow tied around his neck and he has yellow felt shoes with leather soles . his tail - a length of thin rubber - protrudes from the back of his shorts but only a short piece remains . the toy has wire beneath the filling so that he is able to pose in many positions .",2,2,0.97569078207016,0.0246088933199644
black,o112513 . physical description ( etc ) . black and white photograph showing new york city streets and skyscrapers at night taken from high vantage - point .,2,2,0.9733301401138306,0.0270312745124101
black,"o1130852 . brief description ( etc ) . wax headed , wearing a cream silk dress trimmed with black lace and blue ribbon , over a crinoline petticoat ; black lace shawl ; blue silk hat trimmed with flowers ; doll made in england , dressed by powell family , 1862 _ x000d _ _ x000d _ for a doll : turned and varnished wood with long tapering handle , the waisted head with a band around the middle ; england , 1862 _ x000d _ _ x000d _ for a doll : folding parasol of cream silk with matching fringing , on a metal frame with a bone handle ; england , 1862 ; ; ;",2,2,0.9786898493766784,0.0215398278087377
black,"o1131568 . physical description ( etc ) . blue ribbed silk with low oval neckline and short sleeves . the over - tunic is attached to the short slightly pleated skirt , banded with black velvet and dips to a v - shape at the back . the dress opens down the centre front , the hook and eye fastening masked by 10 small gilt dome - shaped buttons with an impressed design . the same buttons grouped in pairs trim the scalloped black velvet facings at either side and this motif is repeated as a cuff . there is a narrow white openwork slip collar at the neck and matching cuffs at the sleeves . the dress is lined with white cotton and handstitched . most of the buttons are fastened with taped or not sewn .",2,2,0.9783138632774352,0.0219240728765726
black,o1136857 . materials and techniques note ( etc ) . black basaltes ware with an intaglio figure,2,2,0.978224515914917,0.0220154114067554
black,"o1139478 . brief description ( etc ) . lorrain , claude ( ascribed to ) ; landscape with cattle . a herdsman driving cattle along a road towards the right ; drawn with black chalk , washed with bistre , on warm tinted paper ; french school ; 17th century .",2,2,0.9783543944358826,1.271446585655212
black,"o1139936 . physical description ( etc ) . one of six sketches made for the caricature < i > connoisseurs examining a collection of george morland ' s < / i > ; first idea for the principal figure , said to be john julius angerstein ; sketched in black chalk .",2,2,0.979008972644806,0.0212138090282678
black,"o1140827 . physical description ( etc ) . a frieze showing two naked male figures in yellow silhouette on black , in the style of greek vase paintings , with items of modern clothing .",2,2,0.9769265055656432,0.0233431812375783
black,o1141941 . materials and techniques note ( etc ) . black and white photographic negative,2,2,0.6130296587944031,0.4893411993980407
black,o1142247 . materials and techniques note ( etc ) . black and white photographic negative,2,2,0.6229252815246582,0.4733279347419739
black,o1142287 . materials and techniques note ( etc ) . black and white photographic negative,3,2,0.6285196542739868,0.9948671460151672
black,o1142382 . materials and techniques note ( etc ) . black and white photographic negative,2,2,0.6244896054267883,0.4708198308944702
black,o1142709 . materials and techniques note ( etc ) . black and white photographic negative,2,2,0.6276978254318237,0.4656956195831299
black,o1143987 . materials and techniques note ( etc ) . black and white photographic negative,3,2,0.6259614825248718,0.9879946112632751
black,o1144345 . materials and techniques note ( etc ) . black and white photographic negative,3,2,0.6188179850578308,0.9689722061157228
black,o1145052 . materials and techniques note ( etc ) . black and white photographic negative,2,2,0.609906017780304,0.4944496154785156
black,o1145283 . materials and techniques note ( etc ) . black and white photographic negative,2,2,0.6185065507888794,0.4804466962814331
black,o1145291 . materials and techniques note ( etc ) . black and white photographic negative,3,2,0.6159572601318359,0.9614555239677428
black,o1145382 . materials and techniques note ( etc ) . black and white photographic negative,2,2,0.6175060868263245,0.4820655584335327
black,o1145939 . materials and techniques note ( etc ) . black and white photographic negative,2,2,0.6116838455200195,0.491538941860199
black,o1146094 . materials and techniques note ( etc ) . black and white photographic negative,2,2,0.621313214302063,0.4759191870689392
black,o1146273 . materials and techniques note ( etc ) . black and white photographic negative,3,2,0.620110273361206,0.9723960757255554
black,o1146286 . materials and techniques note ( etc ) . black and white photographic negative,2,2,0.6183738112449646,0.4806613326072693
black,o1146496 . materials and techniques note ( etc ) . black and white photographic negative,3,2,0.6145491600036621,0.9577667117118835
black,o1146500 . materials and techniques note ( etc ) . black and white photographic negative,2,2,0.6605342030525208,0.4147056043148041
black,o1146612 . materials and techniques note ( etc ) . black and white photographic negative,2,2,0.6181077361106873,0.4810917377471924
black,o1147919 . materials and techniques note ( etc ) . black and white photographic negative,2,2,0.611901581287384,0.4911830425262451
black,o1148280 . materials and techniques note ( etc ) . black and white photographic negative,3,2,0.6197442412376404,0.9714409708976746
black,o1149020 . materials and techniques note ( etc ) . black and white photographic negative,2,2,0.619666337966919,0.0317513644695282
black,o1149167 . materials and techniques note ( etc ) . black and white photographic negative,2,2,0.6205474138259888,0.4771524667739868
black,o1149788 . materials and techniques note ( etc ) . black and white photographic negative,2,2,0.6295593976974487,0.4627342820167541
black,o1151177 . materials and techniques note ( etc ) . black and white photographic negative,2,2,0.6253988742828369,0.4693648517131805
black,o1151610 . materials and techniques note ( etc ) . black and white photographic negative,2,2,0.6220325827598572,0.4747620224952698
black,o1151649 . materials and techniques note ( etc ) . black and white photographic negative,2,2,0.6235030889511108,0.4724007844924927
black,o1152221 . materials and techniques note ( etc ) . black and white photographic negative,3,2,0.6135043501853943,0.9550558924674988
black,"o1155342 . inscription content ( etc ) . ' family fun for / 2 to 5 players / ages 8 to adult / in search of identity / an exciting way to discover black heritage ' ; ' in search of / identity / the identity book / a quick , easy - to - read / fact book '",0,0,0.8784064650535583,0.1296448409557342
black,o1160122 . inscription note ( etc ) . painted in black ; painted in black,2,2,0.9771621823310852,0.0231019705533981
black,o1165815 . physical description ( etc ) . typographic poster with green and black lettering,2,2,0.9779677391052246,0.0222779288887977
black,"o1166246 . label text . gallery rotation , 2020 _ x000d _ _ x000d _ poster for < i > smile orange < / i > _ x000d _ 1992 _ x000d _ _ x000d _ although advertised as a farce , satirical comedy < i > smile orange < / i > highlighted the exploitative nature of tourism in the caribbean . the white minority exploits the black workers , who exploit the tourists , who exploit everyone . trevor rhone wrote and directed this production for foremost black - british theatre company talawa , who have been creating opportunities for black practitioners for over 30 years . _ x000d _ _ x000d _ designed by eureka ! design consultants _ x000d _ printing ink on paper _ x000d _ museum no . s . 1233 - 1995",0,0,0.8787693977355957,0.1292317658662796
black,"o1175179 . part description . dressing gown with orange , blue and white vertical stripes , and paisley pattern , worn by henry irving as digby grant in the original production ' two roses ' by james albery , 1870 . ( holmes 20 ) ; waistcoat , black velvet with metal spangles and embroidery , worn by henry irving as digby grant in the original production ' two roses ' by james albery , 1870 . ( holmes 20 )",3,2,0.9784722328186036,3.91319751739502
black,"o1176039 . physical description ( etc ) . caricature of a . kamichev by nicolai and sergei legat . the subject is shown from the back , turned towards his right , with a sheet of paper in his right hand . he is wearing a blue coat and black trousers and has a pencil behind his right ear .",2,2,0.9786084294319152,0.0216230265796184
black,"o1176076 . part description . ensemble , m , 1989 , british ; hamnett , katherine . black zip ankle boot ss fashion rocker jacket 1989 - 1990 ; ensemble , m , 1989 , british ; hamnett , katherine . black zip ankle boot ss fashion rocker jacket 1989 - 1990",2,2,0.9785833358764648,0.0216486603021621
black,o1176220 . materials and techniques note ( etc ) . black and white photographic postcard,2,2,0.9710530638694764,0.0293734725564718
black,"o117645 . physical description ( etc ) . a black and white photograph showing a man of chinese origin on the left next to some flowers he is selling . to his right are piles of broken crates and rubbish , and behind him are chinese posters peeling off the wall .",2,2,0.7170164585113525,0.3326556980609894
black,o1193202 . physical description ( etc ) . black silk roll neck shirt .,2,2,0.9776208996772766,0.0226326435804367
black,"o1193210 . part description . screenprint poster in black , green and purple entitled ' every tuesday . art workshop ' , designed by carol kenna , greenwich mural workshop . london , 1976 .",2,2,0.9780845642089844,0.0221584793180227
black,"o120875 . physical description ( etc ) . "" march ' 81 - our time line ! "" space shuttle poster . black - and - white photographic image of the space shuttle columbia on the launch pad . across the top of the poster are the words , "" march ' 81 - our time line ! "" in a large white typeface . just above the nose of the rocket to which the shuttle is attached is ' "" it takes / a great team / to build a great / spacecraft . "" ' , in a black typeface . in the lower right corner of the poster is a photograph of a man wearing a jacket , collar and tie , next to the words , ' "" we ' re that team . "" ' , and below this , in a smaller typeface , ' george jeffs ' , in white letters .",3,2,0.7021057605743408,1.247494339942932
black,"o120987 . physical description ( etc ) . inr≈c depicting cocoons , silk moths and a mulberry leaf in gold hiramaki - e ( low relief maki - e ) , takamaki - e ( high relief maki - e ) and black lacquer on a gold lacquer ground",2,2,0.978445291519165,0.0217897407710552
black,"o121886 . physical description ( etc ) . dish painted in blue , yellow , orange , copper green , dark red , manganese purple , and bluish black . depicting pope leo x in procession . in the act of benediction , he is carried by bearers shoulder - high on a chair , wearing the papal tiara and cope . a band across the middle of the picture is formed by a cavalcade of cardinals and other ecclesiastics mounted on mules , in their hats and robes , followed by laymen and soldiers on horses , one of whom carries a gonfanon with the arms of the medici ; in front of them is an elephant with rider . in the foreground are halberdiers marching to the sound of a drum and pipe , with an ensign carrying the medici flag , all of them in red , white and green striped livery .",2,2,0.978638470172882,0.0215923264622688
black,o1220677 . physical description ( etc ) . costume design illustration of lady macbeth wearing a black and white hooded robe with red ties,2,2,0.9286146759986876,0.0740606933832168
black,"o1224956 . physical description ( etc ) . watercolour of the landing of british and french troops at varna on the black sea from h . m . s bellerophon , 17 july 1854",1,4,0.7422177791595459,3.560546159744263
black,"o1225416 . dimension note . black flex approx 176cm , white flex approx 11020cm _ x000d _ adapter : w : 9 . 0 cm x l : 32 . 5 x d : 5 . 8 cm _ x000d _",2,2,0.9780515432357788,0.0221922397613525
black,"o123307 . public access description value . this ring commemorates ann scurfield , who died 20 october , 1790 at the age of 59 . nothing is currently known of her life but the scurfield family originated in county durham in the north of england , so it is possible that she lived in that area . the inscription ' not lost but gone before ' which is found on the pedestal of the funerary urn refers to the hope that the deceased and their loved ones would be reunited in heaven . the ground at the bottom of the funerary scene is made up of chopped hair . hair was often used in sentimental and mourning jewel as a durable and tactile memorial of the donor . _ x000d _ _ x000d _ from the early seventeenth to the end of the nineteenth century , testators left money in their wills to have rings with commemorative inscriptions made and distributed to their friends and families . simple bands enamelled with the name and life dates of the deceased were frequently made , sometimes set with a gemstone or a bezel set with a rock crystal covering a symbol such as a coffin or initials in gold wire . in the later 18th century , rings followed neo - classical designs , their oval bezels often decorated with the same designs as funerary monuments such as urns , broken pillars and mourning figures . hair from the deceased was incorporated into the designs or set in a compartment at the back of the ring to give each jewel a uniquely personal element . black or white enamel were favoured though white enamel was often , though not universally used to commemorate children and unmarried adults . by the end of the 19th century , memorial ring designs were becoming more standardised . the hoops were often inscribed with phrases such as ' in memory ' whilst a commemorative inscription could be added to the inside of the hoop . the custom of giving rings as memorials gradually declined in the early 20th century , although the goldsmiths journal suggests that some were still being sold in the 1930s . _ x000d _ _ x000d _",2,2,0.9791833758354188,0.0210356842726469
black,"o123919 . part description . clear glass painted in black pigment and silver stain with an image of a party of seven men drinking and pledging each other . german , about 1500 _ x000d _ stg",3,2,0.9780302047729492,3.895342826843262
black,"o1240316 . object production person note . ; zanele muholi is one of the most acclaimed photographers working today . they have documented and celebrated the lives of south africa ‚ aos black lgbtqia + communities , and their work exposes the persistent violence and discrimination they face . portraiture is a strong feature in their practice , and muholi has also turned the camera on themself in their sustained engagement with themes of labour , racism , eurocentrism and sexual politics . describing themself as a visual activist , muholi ‚ aos self - proclaimed mission is "" to re - write a black queer and trans visual history of south africa for the world to know of our resistance and existence at the height of hate crimes in sa and beyond . "" through evocative and positive imagery , muholi hopes to offset the stigma and negativity attached to queer identity in african society .",0,0,0.878497838973999,0.1295408457517624
black,o124127 . title . a brown study ; portrait of a black boy with a slate,4,0,0.8781062960624695,3.645923614501953
black,"o1241543 . physical description ( etc ) . model piece representing the backdrop for < i > variations on a theme < / i > stylised vista with a grotto to left and to right a line of vertical spiked shapes , with more abstract shapes in the distance , all in shades of green , brown and black , with patches of purple and mustard . extra strips of paper have been taped to each side to increase the width of the model piece . _ x000d _ _ x000d _",2,2,0.9774417877197266,0.0228158738464117
black,"o1241810 . public access description value . lolita fashion emerged during the 1990s as a radical form of street style born out of the japanese taste for hello kitty cuteness . whether dressed in pink , powder blue , red , white or black , lolitas are immediately recognisable by their doll - like make - up , frilly skirts , fanciful headgear , ribbons and lace . a striking feature of lolita fashion is the extent to which it is influenced by british culture : alice in wonderland , glam rock , the new romantics , gothic , punk and vivienne westwood . although the attitude and aggression of punk and gothic have no place in the world of the lolita , the movement represents a similarly powerful rebellion against the conventions of contemporary society . the first three sections of the display are devoted to sweet , gothic and punk lolita . the final section , japanese lolita , shows how a fascination with the exotic and alternative has resulted in the reappropriation and sometimes extreme recasting of traditional modes of japanese dress .",2,2,0.9785687327384948,0.0216635894030332
black,"o1242750 . physical description ( etc ) . birfolio song sheet for < i > lord lovell < / i > , sung by mr cowell . cover decorated with black and white full - length portrait of mr cowell wearing a tailcoat and a top hat and holding a white handkerchief in his hand .",2,2,0.978407859802246,0.0218279995024204
black,o124640 . materials and techniques note ( etc ) . earthenware transfer - printed with black enamel and over - painted with enamels,3,2,0.9782310128211976,3.889530181884766
black,"o1248015 . physical description ( etc ) . female head and shoulders , black hair , purple top , wearing a heart necklace .",2,2,0.9777340292930604,1.258812069892883
black,"o1248754 . physical description ( etc ) . glove puppet of the white boxer . carved , painted wood with wispy blond human hair . wearing a black and white dogtooth checked woollen robe and cream cotton boxing gloves",2,2,0.976428210735321,0.0238533783704042
black,o1252428 . materials and techniques note ( etc ) . black and white photograph,2,2,0.5773193836212158,0.5493589043617249
black,o1252757 . materials and techniques note ( etc ) . black and white photograph,2,2,0.5777720212936401,0.5485751032829285
black,"o1258773 . physical description ( etc ) . design , intricate design composed of interwoven lines , some looping and curling , drawn to resemble mesh or netting , the lines form a grid with a repeating patten of black crosses and brown and black flower shapes .",3,2,0.9773872494697572,3.862229824066162
black,"o1261233 . part description . black and white linocut by al frueh of bert williams , published 1922",2,2,0.9774436354637146,0.0228139851242303
black,"o1264362 . brief description ( etc ) . ' my teddy ' , black and white photograph mounted on card , by john heywood , 1982",2,2,0.9771816730499268,0.0230820123106241
black,"o1264409 . brief description ( etc ) . ' waiting ' , black and white photograph mounted on card , by john heywood , 1982",2,2,0.9766492247581482,0.0236270483583211
black,o1270945 . part description . tiger automaton made in france by roullet - decamps in the 1890s ; metal key for tiger automaton made in france by roullet - decamps in the 1890s ; black wooden box and lid for tiger automaton,2,2,0.9788232445716858,0.0214035380631685
black,o1273899 . materials and techniques note ( etc ) . black and white engraving,3,2,0.9767842888832092,3.835658311843872
black,o1273900 . physical description ( etc ) . black and white engraving and letterpress on paper . 8 double sided sheets .,2,2,0.9770362973213196,0.0232308097183704
black,o1276898 . physical description ( etc ) . metalic spiral form on a black background,2,2,0.9784437417984008,0.021791324019432
black,o127897 . materials and techniques note ( etc ) . stoneware with black glaze ;,2,2,0.9783444404602052,0.0218928195536136
black,"o128012 . public access description value . this 1890s dinner dress with its distinctive design of clusters of oranges on a black ground would have made a dramatic effect when worn . the realistic design was created using sensitive colour combinations and a highly sophisticated jacquard - weaving technique , and was probably executed by silk manufacturers in the spitalfields area of london . _ x000d _ _ x000d _ the fabric shows the influence of japanese styles . a taste for japanese art and design was stimulated by the international exhibition held in london in 1862 , during which many people saw the country ' s wares for the first time . the contrasting colours and clearly defined motifs in the fabric design are suggestive of a japanese influence , while the dress construction conforms to the fashionable western silhouette of the late nineteenth century .",2,2,0.9787163138389589,0.0215127822011709
black,o1281576 . physical description ( etc ) . a black and white photograph of a model wearing a black dress which looks similar to a ballerina ' s tutu,2,2,0.7753192782402039,0.2544795870780945
black,o1283373 . materials and techniques note ( etc ) . black and white photograph,3,2,0.6116030216217041,0.9501580595970154
black,o1283565 . materials and techniques note ( etc ) . black and white photograph,3,2,0.5749878883361816,0.859640896320343
black,"o1286275 . physical description ( etc ) . a mounted black and white photograph showing a topographical view of cairo , egypt",2,2,0.7798520922660828,0.2486502826213836
black,o1287311 . materials and techniques note ( etc ) . black and white photograph,2,2,0.6060912013053894,0.5007240176200867
black,o1289334 . materials and techniques note ( etc ) . black and white photograph,3,2,0.6044378280639648,0.9318099617958068
black,"o1290197 . physical description ( etc ) . vase with pear - shaped body , decorated on the neck and the lower body with incised horizontal encircling lines ; cream - coloured stoneware covered with a yellow glaze on the outside and a dark blue glaze on the inside ; mouth rim and foot rim painted in black . maker ' s mark ' decoeur ' incised on an unglazed base .",2,2,0.9782040119171144,0.0220363643020391
black,o1292444 . physical description ( etc ) . design drawing in ink on thin brown paper showing the front gate at four gables . the gate is depicted in thin black lines and the metal hinges and latch are shaded in pale blue watercolour . a note in pencil indicates that the remainder of the gate should be made from varnished oak . in the upper right corner of the sheet ' fourgables ' is inscribed in a later hand . the drawing is dated 31st jan 1879 .,2,2,0.9783682823181152,0.0218684487044811
black,"o129580 . physical description ( etc ) . bottle ticket ( one of a set of three ) with the word sherry . white enamel with black lettering , oblong with rounded ends ; chain attached .",2,2,0.9785774946212769,0.0216546412557363
black,o1296764 . materials and techniques note ( etc ) . black and white photographic print,2,2,0.8212505578994751,0.1969263106584549
black,"o1297459 . materials and techniques note ( etc ) . black ink , watercolour and pencil drawing",2,2,0.9781748056411744,0.0220662150532007
black,o1297584 . inscription note ( etc ) . on front side in pencil and black ink ; on reverse side in pencil and green ink,2,2,0.9784478545188904,0.0217871200293302
black,o1299204 . materials and techniques note ( etc ) . black and white photograph,2,2,0.6050748229026794,0.5024023652076721
black,"o1300056 . physical description ( etc ) . cream silk programme edged with a pink silk fringe and printed in black ink with the names of the vocalists miss angelina rafter and miss lucy rafter , their pianist herr othomar bitz , and with the name of their patron the right honourable lady leigh , and the programme of musical items .",2,2,0.9789661169052124,0.0212575830519199
black,"o130053 . physical description ( etc ) . a silk sari screen - printed ( prob ) with a pattern of squares filled with geometric forms . orange ground , with yellow , red and black designs and plain yellow ends and selvedges . there is no pallav ( decorative end border ) , instead both ends are identical like a long scarf .",2,2,0.9778878092765808,0.0223596673458814
black,"o130203 . public access description value . ' fire imp ' was made by antony robinson in 1974 as an experiment to create a modern piece of work , using ancient iron - forging techniques . his original training was as a plumber and he taught himself ironworking from fritz kuhn ' s book ' wrought iron ' . however , his grandfather had been a blacksmith on the great western railway and he was taking up what had been a family trade . he began making ironwork in 1964 and ' fire imp ' was his first major piece , which he regarded as marking a very important point in his artistic development . _ x000d _ _ x000d _ antony robinson was one of the first artist - blacksmiths and a key part of the ' renaissance ' in blacksmithing in england in the 1970s and 1980s , represented at the exhibition ' towards a new iron age ' , held at the v & a in 1982 .",7,4,0.7566494941711426,7.176589488983154
black,o1303365 . inscription content ( etc ) . this is a donation of yannias tseklenis & evangelia patsis . in respect ! to the victoria and albert museum . one of my designs for my ' vase look ' collection of 1969 / 70 . themes taken from the red and black figured attican vases . yannis tseklenis . x 20214 .,3,2,0.9788999557495116,3.93240213394165
black,"o1304482 . physical description ( etc ) . hand - machine intarsia knitted cardigan and scarf . the lower two - thirds and sleeves of the cardigan are maroon , the upper third is a lighter pink . the cardigan has a collar and fastens down the front with toggles . a wide pink band runs across the upper sleeve and chest , decorated with a light blue vine pattern . a geometric bamboo pattern in light green , punctuated by orange and pink flowers runs up the front of the cardigan , on either side of the opening . there are wide stripes of pink , blue and maroon at the end of each sleeve . the waist and cuffs are elasticated . _ x000d _ _ x000d _ the scarf is maroon with a light - green , pink , maroon and red fringe . there is a geometric bamboo pattern at either end of the scarf , a light - blue and pink flower sits at the centre of the bamboo , over a red and black square . _ x000d _ _ x000d _ the cardigan has two labels , one that reads ' jay musson , made in england ' , a second that reads ' browns ' . the scarf has a browns label .",3,2,0.978399097919464,3.908889532089233
black,"o1304566 . physical description ( etc ) . photoetching and silkscreen print entitled ' too much going on - blooming chive ' depicting a yellow flower on a black background . signed , titled , and numbered by the artist on the reverse .",3,2,0.9783323407173156,3.90558910369873
black,"o130849 . part description . black and white photograph by bill brandt , ' nude ' ( female nude , right breast and arm ) , gelatin silver print , 1958 , printed later",2,2,0.9753714203834534,0.0249362625181674
black,"o1312991 . physical description ( etc ) . black and white photogrpah depicting a man with his hands behind his back , bending to read the placard below a sculpture of three nude females . the text reads ' les trois graces ' .",2,2,0.9784130454063416,0.0218226984143257
black,o1313061 . inscription note ( etc ) . printed on front side in black ink,2,2,0.9786876440048218,0.0215420797467231
black,"o1313325 . physical description ( etc ) . poster for < i > il gioco dei potenti < / i > , an adaptation by giorgio strehler of < i > henry vi < / i > by william shakespeare , piccolo teatro di milano , italy , 1965 . the poster includes black and red typography .",2,2,0.5927512645721436,0.5229794979095459
black,"o1313582 . physical description ( etc ) . printed ink on paper poster for italian theatre company < i > il teatro popolare 1 < / i > italy , ca . 1950 . the poster features black and red typography and inlcudes several photographs of the company in rehearsal .",2,2,0.9781996607780457,1.268983602523804
black,"o1315227 . physical description ( etc ) . printed ink on paper swedish theatrical poster for a production of < i > la mama < / i > pistolteatern , stockholm , late 20th century . the poster features black typography on a cream background .",2,2,0.9747070670127868,0.0256175957620143
black,"o1316126 . brief description ( etc ) . design for a pair of green leather gloves on black paper , by ruby estelle sandground , 1930s",2,2,0.9782217144966124,0.0220182668417692
black,"o1324411 . brief description ( etc ) . a man ' s coat and waistcoat of black wool , english , 1795 - 1805 , possibly for mourning ; ;",2,2,0.9783953428268432,0.0218407921493053
black,"o133412 . physical description ( etc ) . this black and white photograph shows a large pagoda in the centre distance , with a pathway leading up to it , and pools of water on either side .",2,2,0.8076534867286682,0.2136214226484298
black,"o133522 . physical description ( etc ) . ; jacket of dark blue green velvet , the lower edge shaped over the hips and outlined in a bold braid of plaited black raffia and gold paper . down the centre front is a black velvet band , shaped to a point at lower edge , the whole outlined in a bold gold braid covered rouleau . at the neck is a wired ruff of crin edged with picots of pipe cleaner . the full sleeves narrow to the wrist and around the armhole is a bold braid of plaited black raffia and gold paper ; diagonally across the sleeves are braids of white chiffon ruched up with fine white cord and centered with narrow gold tinsel cord . from the lower edge is a padded shaped black velvet band , suggesting trunk hose , covered with stripes of dark blue green velvet outlined with bold gold braid - covered rouleau . ; full length collared cloak in black cloth ; knee - length breeches of dark blue green velvet",2,2,0.9781710505485536,0.022070063278079
black,"o135455 . object history note ( etc ) . this dress was owned by cara broughton , n√©e cara leland huttleston rogers ( 1867 - 1939 ) , who married urban hanlon broughton ( 1857 - 1929 ) in 1895 . as urban h . broughton died before he could be elevated to a peerage , their eldest son urban h . r . broughton ( 1896 - 1966 ) became 1st baron fairhaven of lode on 20 march 1929 , while cara became 1st lady fairhaven . this barony became extinct on urban h . r . broughton ' s death , but a later barony , baron fairhaven of anglesey abbey , co . cambridge , was granted to him in 1961 , with a remainder to his brother , henry ( 1900 - 1973 ) , to enable this title to continue after his death without male heirs . _ x000d _ _ x000d _ this forms part of a large donation of late 19th and early 20th century garments and accessories ( with a few historical textiles ) donated to the museum in 1972 by cara ' s grandson and henry ' s son , major ailwyn broughton and his wife , a year before ailwyn became lord fairhaven following his father ' s death . _ x000d _ _ x000d _ some of the nineteenth century garments are thought to have been worn by cara ' s sister , anne ( 1865 - 1924 ) . this elaborately trimmed dress would have been considered appropriate for a married woman ( anne married william evarts benjamin in 1886 ) , less so for a young unmarried woman . the black - and - white colour combination probably represents half - mourning for cara and anne ' s sister , millicent , who died aged only 17 in 1890 . ( dmc ) ; ;",2,2,0.9778558611869812,0.0223923306912183
black,"o1363497 . part description . child ' s beret , hand - knitted with a ' golly ' pattern , wool , 1952 - 1953 ; pair of mittens joined by black cotton tape , hand - knitted with a ' golly ' pattern , wool , 1952 - 1953",2,2,0.9783478379249572,0.0218893475830554
black,"o1370753 . physical description ( etc ) . letterpress printed playbill with black typography , produced for the theatre royal portsmouth 19th - 21st january 1854 . the playbill advertises the dramas < i > the artizan ' s daughter < / i > followed by < i > the married bachelor < / i > and < i > love ' s stratagem < / i > ( 19th january ) , < i > sardanapalus king of assyria or , the fall of nineveh < / i > followed by < i > the children in the wood < / i > ( 20th january ) , and < i > jane shore < / i > followed by < i > the children in the wood < / i > and < i > no ! no ! no ! < / i > ( 21st january ) .",3,2,0.9777852296829224,3.902928590774536
black,o1375727 . physical description ( etc ) . black and white wood engraving showing a nude woman and three oddly dressed men with a cupid sitting in the foregound .,2,2,0.9775782823562622,0.0226762406527996
black,"o1376114 . comment . r6 60 ; harrods experiment ' , in foley pattern book : v626 , graham sutherland . white rose . print in black enamel in 1198 green . finish 1198 green bands .",2,2,0.9792871475219728,0.020929716527462
black,"o138465 . reference note . ' bronze and turquoise ( mohair ) wool tonik suit , 1960s ; cotton shirt , ben sherman ; cotton towelling sports socks ; leather loathers ; hardy amies wool blue beat hat . ( shirt lent by shaun cole . worn by jerry dammers ) _ x000d _ jerry dammers was one of the chief agents in the promotion of the two tone look . as founder of the specials , 2 tone record label , and as a graphic artist , he was mainly responsible for the distinctive black and white two tone image . he discovered this 1960s single - breasted mod suit in a second hand shop which promptly led to the look being picked up by subsequent two tone bands and their fans . '",2,2,0.9784827828407288,0.0217514242976903
black,"o1391593 . physical description ( etc ) . a packaged set of three talking picture reels , numbered 1 to 3 and a story booklet for ' the seven wonders of the world ' . each circular reel is made up of 14 colour film stills secured between white card with text descriptions , numbered 1 to 7 , printed on one side of the card wheel . a transparent phonograph disc is attached to the other side of the card wheel , secured by a central plastic pin . a stapled , colour printed booklet features text and illustrations about the ' wonders of the world . ' packaging for the set is in the form of a colour printed cardboard sleeve , identical front and back , featuring text and three colour photographs from the picture reels . a black plastic moulded tray holds the three talking picture reels and paper booklet , with finger dents moulded into the plastic for easy removal of the reels . a small plastic tab holds the booklet in place . _ x000d _ _ x000d _",3,2,0.9784744381904602,3.915145635604858
